CharacterDevelopment,EpisodeDuration,Budget,Cliffhangers,PlotTwists,EpisodeBinging,HiatusDuration,RottenTomatoesRating,IMDbRating
5.8670016024835805,53.494860509903674,472547655.73600703,3.5572520312434888,3.423930354908048,6.180157617356295,5.452131086150984,58.751911230796345,5.944753753229446
5.386767940437809,54.43266953695605,292001883.5438315,2.6162600675214733,2.530082060313614,6.255368601435859,6.976640339829565,50.59811191305771,5.061116911039118
7.3466149828344545,52.84437574009711,88425461.79189399,3.5788469808752814,3.7078917676033516,6.514273529830312,4.580808569789591,67.03587436216948,7.307494404914265
6.474890022420244,53.76637253650167,879455488.8745843,2.2847875944110827,3.1745508137029055,6.85721664099912,5.7026843156237454,59.82576908106834,6.286331873735946
6.274493068020405,53.53864604004045,723297255.1191698,3.2036086567240463,2.717829259528373,7.222886329026048,5.9136490155132835,61.214869140652475,6.199469779992519
3.1953061596012513,55.999582008235535,802003812.0783783,1.8226916483422764,2.0236868268013093,8.036221636591888,7.67079285264643,45.74990788954755,3.928930825926505
7.9384972291379645,53.16890786757129,769297267.5206764,3.9607416024865856,3.2982347254478035,7.010747377390375,4.630366786662599,69.26210543842893,7.240466131287295
7.818449137187946,52.396561677406545,817548094.552571,3.7052142126478147,3.2685583126173507,6.069992794862651,4.762768615736001,69.44352459558968,7.230522988970569
4.67322346860832,55.813877620245904,111878676.20710334,2.4589442046931596,2.3021839739173457,7.917132788570862,7.237012008127736,52.192594229385,5.241305895736679
8.237832381532376,51.4784061568892,338939806.7971826,4.60687751145646,4.030479864732199,5.160106683883024,3.709427871856784,91.17205656797009,7.98518207581879
4.121850519795423,54.68149498873497,814356279.1417222,2.101689862817577,2.0599410247910854,7.980479630521191,7.711281195557167,50.0375559755588,4.452862654876352
6.093736968284745,53.35315245044306,734541835.8937043,3.48117823677639,2.826685669003545,6.315731057741703,5.799125547795014,65.56448867961318,6.46719513681638
6.09076815949723,53.4685195372655,766989601.6275023,3.688361679375774,3.3759974119506326,6.495708318056279,5.727794298616879,58.63927865317892,6.093188990164754
5.398071932040158,55.48988182488633,759851108.4719023,2.154465213777157,2.2823739152817346,7.875420012264499,6.640053701362495,37.80316200940258,4.524237816791309
7.313532698860936,53.73414730424691,67853114.70092943,2.6095060659756806,2.9941331043222066,5.720441408940383,4.5039095763996375,65.53723944399277,6.784553918119993
9.356465907528616,50.27137945675331,826247500.0096679,5.0590535217126025,4.62277075853755,6.094224861132109,3.2293190023721845,100.0,9.053855228362687
6.026148527223354,53.83845401997707,86826736.29924697,3.0774369644512265,4.120326155500939,7.441927721806817,5.761458815422317,61.733446701223826,6.601451345100379
7.082692078212112,53.08712289398892,822582934.404636,3.215635083900618,3.6811513025788027,7.4263844100646015,5.912794871014364,53.88064747751181,5.805467368836424
7.607401758158856,53.00623195441828,317771198.1298463,3.359345412834986,3.4489984484230876,6.167484571027498,5.0472798077850225,74.26817706037328,7.170536235328518
5.484161283243177,53.3096781648827,212911989.58080763,2.9813828985399637,3.553072728860927,7.099723398613215,5.393696280645828,58.161587846440675,6.658579993200733
6.741380365042498,53.455133366650905,196710024.52481666,3.0703482554402304,2.3403661951592025,5.466348442173941,6.618993218815801,73.90864046608549,6.541643197438252
5.617339322883787,53.93318949727562,78149128.06032915,2.558906789781433,3.0651849762509604,6.84831436650014,6.245360502030529,60.76578995267883,5.861686680842828
8.83795451691318,51.65587453969609,498764744.3072527,3.808928362601141,4.5980119167755475,5.701461049078825,3.095333948238409,89.659402738514,8.632963338938698
7.384865228625941,52.97957260611329,784817828.0921603,3.7064961104473895,3.1831911055111974,6.539598107281899,5.084182005861996,66.66340724382292,7.184545045221178
5.247734473361715,53.68682434890087,650790734.3446783,2.593493711933523,3.229000758440715,7.216307732764429,6.4831436560695055,52.907896427749876,5.706994011596767
7.25093712098241,54.377712886360946,992051430.567526,4.0559321418693965,3.4388535253527857,6.725306657225573,5.529269290118533,64.48843510033657,6.337994244828563
5.488592254403603,54.95249513360328,771255724.9145457,2.2039412580660356,2.7537559076219997,6.763143038811819,6.684015926065178,56.41317433513395,5.388699943693891
6.0582372281329615,54.85566808751774,728561056.359939,3.626734448284025,2.0074524772668174,7.639585265319109,6.217399347585022,53.43211188137767,5.587563274877757
6.2146231960888025,54.51437305251461,411909858.1469049,2.13667290661061,3.3426161552744915,7.5737258667790766,6.5325517733201535,54.809098910436866,5.538911413714701
4.429453810440666,55.16780232473872,121688346.47505294,2.480238008018622,2.319293316754315,7.206698899455028,7.208526414270262,51.6168614671736,4.798532609416659
7.210031203248671,52.43783200946133,380378548.242969,4.118679539075388,3.03753386760423,6.295241977819294,4.604730718973602,82.761210323918,7.665915445651933
6.624391479514345,53.79095426924358,859790312.743584,3.4424200996160685,3.6018466885857454,7.282093598820418,5.478892185142566,61.529790849353496,6.063437805090461
8.027610083868582,52.19206885245534,336510855.6114905,3.307998470859871,3.6923449965739907,6.622677846223318,4.284752951382791,78.64123179294819,7.331191367490154
4.806301868013487,54.1062568772598,123393885.88499239,2.378995741876507,3.0830467073729446,7.771426834644588,6.454371446285621,56.43698878288509,5.494811153409056
7.415077851490323,53.67561407403883,531823652.8293753,2.928359681355275,3.0918725080625244,6.347750663391922,5.185822690751191,61.156228437296086,6.409456258411492
5.315687447646407,54.4522217095901,607840110.3445978,2.502655070174025,2.821964919217514,6.914556917814283,6.566333073452442,50.45317518034697,5.433439104813333
7.92539452006219,52.855549039089325,119195235.92126851,3.116222644776849,4.419795832429952,5.923569851588249,4.533856419059713,73.21560898585969,7.5795022558059975
6.409565144494806,53.2115192999724,766544275.3972311,3.1791753347675464,2.642490456583705,7.709729459792664,5.231770296894707,62.55659511974666,6.127371039942442
4.918018461156257,54.50555762023696,508395001.4761935,2.111612502507094,2.916902051166734,7.807170319469314,6.633060080548744,58.44164296808778,5.403689621072921
3.605421087311711,57.18225946499679,587550533.5973082,1.9201819753424967,2.047746421511697,7.303662243085943,7.427737559359129,44.59014210263328,4.037445156785324
5.871703654363699,53.26020632992631,39364318.39994262,3.1145124137939733,3.4024862096418147,7.297412009347831,4.690492563866179,67.12145366051102,6.913499824011161
4.8618473536795594,55.016070267698716,216574358.27406475,2.7798345489141747,2.857889246450167,6.530489579544627,6.39272378849604,53.48290622822751,5.4374224214928395
5.735093193947195,53.029593475451,441028382.91458595,2.9832797243060973,3.145986150911379,6.545279529885202,5.20691224382071,63.969343805152626,6.476331174318507
5.782500095864855,54.53479455012907,104984539.9572881,3.400618358175718,3.444185025366638,6.756991857397388,6.393940114123319,64.29326475972275,5.762404837979709
8.615985447709189,52.407562269406725,730148799.2783802,3.9639930551754268,3.4718865076449412,5.4017426631284815,3.8858744027744887,72.00972375641683,7.931284371348148
7.3026446632037745,52.9365169397215,217561309.33130822,3.1853368055603664,2.9910739999231737,7.259652417306001,4.522399884952142,62.97283718882612,7.316217128537012
7.340245212273615,53.707192351134026,361918497.9800093,3.6114756601408793,3.4818695145830136,5.939995686488148,4.896168882109946,70.97150886135809,7.170818131182247
5.9648200866987455,55.15584440731682,34361017.461897686,3.258234583527655,3.3544155930314017,7.60436726966154,6.272913158535163,61.40107895082867,5.575818315014781
7.539289785835434,52.534407084289285,253848430.77296695,4.3109205117078835,3.3474506944887983,6.350034909586473,5.630895648989247,69.88427551374768,7.199435065325284
8.879331662958315,51.327766480740365,849205105.9386227,4.8887185320588795,4.511468711538154,5.00528098917124,2.8371156123596304,97.15567300026174,9.072247413014065
4.520048418358157,54.16411365965625,533983327.1651182,2.6015857830113918,2.1302721685632062,7.061714253423356,6.905954214006796,51.38617809381453,5.251720948774907
6.543605953823457,53.76387512094723,732397942.7628782,3.3807901850547526,2.871169609232866,6.349040675312164,5.745174517881724,64.4353082534292,6.758508708843783
4.057654216006254,55.942040078525224,208380065.92373493,1.9716663782166308,2.32038302314679,8.1337571708684,8.348037403491272,36.34311846962971,4.026174538374302
8.162020531802899,51.56999806088485,196981840.77887726,4.479976436971181,4.407538742790584,6.074893468139762,4.260498075126257,89.90693946888902,8.597843138188303
6.084112207464262,54.670692000555995,584242857.2808915,3.5269139283037596,3.3973260610223157,6.960450097715633,6.175470870213488,57.5938571740569,5.903131852113738
7.527512273291895,52.254641542807285,192809787.6683758,3.2163698173297526,4.230110269280852,6.533826172903408,3.8951841909854785,73.16639179971658,7.673868321262966
4.226068387680962,56.40897865120679,198525253.61849988,2.2583854375417367,1.2050326098885749,8.124233170507926,8.582646745540428,31.30498213258472,3.9151576239255155
8.794689342596444,50.80007800303743,100121613.91346952,3.6641033128249654,4.367705205531106,5.597527468027694,3.3827993954492417,94.3144711941847,9.196309080688856
5.50370887830691,53.817346198445705,759799332.9156566,2.834942921685659,2.524380902617679,6.497334874340216,5.3764925287266045,66.37963858742697,5.964692707961603
8.20551415405701,53.1254402131191,89092497.05968557,3.3862568560666313,3.1360574138062027,7.139091292763051,5.493164045883518,78.64617162228318,7.318485985205041
6.7406054283557335,52.041074442007435,889087900.5875118,2.699562208558578,3.121042484979789,7.49476194474566,5.1838250630788405,68.9084446540957,6.72622730949889
6.393275745416114,54.17648503968637,870682987.199022,3.0657000823128358,3.789587250280245,6.481934725028135,5.5402767286561305,59.46922353295472,6.116793820718346
8.47947732754288,50.57756973064379,162100601.83309186,4.555350172458114,4.989336376021982,5.227875176039285,2.9411631175496833,84.43331829253685,9.028688453988956
3.839298462709668,56.01067863037204,967426746.2160019,2.6075745437043065,2.08682200693831,8.17935382658602,8.27400941534689,36.10645249417854,4.027930690450731
7.28915523139182,53.006596228115356,341586842.42570245,3.4853473539209965,3.4373858319015134,6.701082196903869,4.527472629270074,70.00750040846465,6.948070489988013
8.648776438167998,52.04696523140107,889107866.4794741,4.211851117561789,4.1827220053775696,6.367653386711317,5.26261540048246,73.88413572488145,7.865968508344956
6.092973280145679,53.902256401091726,73202258.86648954,2.8858249376540313,3.2328660552795934,6.635945429359992,5.574001069143509,64.47294696127828,6.455215817545451
5.921285117730629,53.69898228282541,144627300.94962797,2.9699411170027052,2.701266425320999,7.344052093224338,5.73419922313919,59.86067838184439,6.3227438234501125
6.274633961717629,53.7020431968846,441954474.8359023,3.134382694520563,2.2436971886781754,6.676636279649228,5.671254029420902,65.74983712778041,6.285968431889803
3.896347794509957,55.257742782801046,48624354.62591752,2.176309156133507,1.3903335124760654,7.203090379098806,7.725891843745733,50.101069915803706,4.658545369384388
6.542124422903589,53.633823607794625,270244141.46033335,2.70192692736442,3.347853591787941,6.7271016701449255,6.069875287124874,65.37526953963268,6.557191076142402
7.236712092900902,52.74723079785057,599237679.0473346,3.78141307384376,3.534592607417333,5.821590493872957,5.4760692222889364,67.99880734827309,7.269076285208598
6.965273416385621,54.03792571633006,132497291.04556254,2.736232626144373,2.9728855345990306,6.096771110734363,5.3323534639755845,67.93197343994947,6.60289884122099
6.798890719626864,54.0532769596107,125343574.33284281,2.2776822672370196,3.7310540607116947,6.66436223109755,5.862072572013874,64.51394706207306,6.091585848282379
6.050334625340506,54.53193502363307,401785393.33216345,3.436100687409928,2.8630089509159093,7.1605271970547335,6.493996719910373,58.75949676853005,5.76541246644046
6.451830521562286,53.897416566842026,104017217.09316386,2.1825720177446417,2.7347365032818924,6.604394209029904,6.311308016302183,63.66827168937899,6.081054996082441
8.412755801811208,51.425908334852615,653188288.566891,4.274663123232114,4.2494385511955,5.833247517806149,4.115530118737872,85.17376163651235,8.386616326244058
3.1901752426311067,56.62389334446516,790635184.9042087,3.4307989476262657,2.566702790666632,7.956473311322899,8.665327250849518,41.09256586937963,3.3700475308691864
5.562118750243281,52.558151389030115,474365338.54734993,3.6926933340650425,3.852571234735913,6.672338993645667,6.20839147046633,65.42031912828828,6.560107184821663
5.565257214468067,54.66715606357393,66239023.26031526,2.6873015127494786,3.0114442774680064,7.192079558462495,6.432208750629234,55.14032981426677,6.008367624055375
8.792345270101931,50.72221296442674,612694884.3710093,4.040648286880459,4.548575292657058,5.138700385284968,3.768386857502179,74.09621789752077,8.683711927755265
5.760441476270708,53.17100315872089,240594639.44816405,3.4152335452655445,3.8387150566335375,7.290449174832103,5.064748237884534,72.66329694804627,6.583238338165704
8.848833309441567,51.2721446031822,380654749.0068341,4.408121724258607,3.984341829284394,5.87038837578509,2.6730814595853385,85.53787596482776,8.727388398049932
3.113747617797686,57.63151460057593,193586816.24931765,1.8345517702589365,1.7326518297961422,8.977780337000528,7.766999599976394,25.033770284524483,3.3141649729316613
6.678597430960239,52.583795413090726,640836389.8932676,3.9389495064711975,3.998060679890137,6.698109807855726,4.1472058518467465,61.87236843911593,7.189377357251084
6.685074631729019,53.266081317904245,819107038.4589952,3.4750076808083965,3.6254781099014775,6.942665597428034,5.166320172119301,70.30154019579263,6.92008679005652
8.950191711241706,51.2985686961904,858684510.537426,4.259694000982167,4.699408042426916,5.980067873324233,3.47672497141388,84.99926156174942,8.585800950610906
